1.848000e+02	3.123738e+01	nan	nan	1.232249e+02	1.409111e+02	2.047971e+01	5.674018e+02	4.233540e+01	4.390243e+01	4.381753e+01	
1.860000e+02	3.347886e+01	nan	nan	1.249928e+02	1.324965e+02	2.147971e+01	5.301009e+02	4.233540e+01	4.390243e+01	4.385418e+01	
1.872000e+02	3.668900e+01	nan	nan	1.267606e+02	1.386811e+02	2.247971e+01	5.288398e+02	4.233540e+01	4.390243e+01	4.389084e+01	
1.884000e+02	3.368885e+01	nan	nan	1.285284e+02	8.908990e+01	2.347971e+01	5.189066e+02	4.233540e+01	4.390243e+01	4.392749e+01	
1.896000e+02	3.899167e+01	nan	nan	1.302963e+02	1.274480e+02	2.447971e+01	5.134791e+02	4.233540e+01	4.390243e+01	4.396414e+01	
1.908000e+02	4.056178e+01	nan	nan	1.320641e+02	6.395556e+01	2.547971e+01	4.608566e+02	4.233540e+01	4.390243e+01	4.400080e+01	
1.920000e+02	3.793085e+01	nan	nan	1.338320e+02	8.975957e+01	2.647971e+01	5.224023e+02	4.233540e+01	4.390243e+01	4.403745e+01	
1.932000e+02	3.207802e+01	nan	nan	1.355998e+02	1.088444e+02	2.747971e+01	4.770834e+02	4.233540e+01	4.390243e+01	4.407411e+01	
1.944000e+02	2.926128e+01	nan	nan	1.373676e+02	-3.629232e+01	2.847971e+01	4.592609e+02	4.233540e+01	4.390243e+01	4.411076e+01	
1.956000e+02	2.806744e+01	nan	nan	1.391355e+02	-7.488263e+01	2.947971e+01	4.749855e+02	4.233540e+01	4.390243e+01	4.414741e+01	
1.968000e+02	3.471295e+01	nan	nan	1.409033e+02	-2.566831e+01	3.047971e+01	5.015384e+02	4.233540e+01	4.390243e+01	4.418407e+01	
1.980000e+02	1.766121e+01	nan	nan	1.426712e+02	2.831654e+00	3.147971e+01	4.203592e+02	4.233540e+01	4.390243e+01	4.422072e+01	
1.992000e+02	2.658560e+01	nan	nan	1.444390e+02	3.904877e+00	3.247971e+01	3.739747e+02	4.233540e+01	4.390243e+01	4.425737e+01	
2.004000e+02	2.844720e+01	nan	nan	1.462068e+02	7.086561e+01	3.347971e+01	3.753106e+02	4.233540e+01	4.390243e+01	4.429403e+01	
2.016000e+02	3.865211e+01	nan	nan	1.479747e+02	6.160888e+01	3.447971e+01	3.724913e+02	4.233540e+01	4.390243e+01	4.433068e+01	
2.028000e+02	5.411936e+01	nan	nan	1.497425e+02	-6.160366e+00	3.547971e+01	3.867653e+02	4.233540e+01	4.390243e+01	4.436733e+01	
2.040000e+02	4.987450e+01	nan	nan	1.515104e+02	-9.672519e-01	3.647971e+01	3.649341e+02	4.233540e+01	4.390243e+01	4.440399e+01	
2.052000e+02	5.666300e+01	nan	nan	1.532782e+02	6.499775e+01	3.747971e+01	3.674908e+02	4.233540e+01	4.390243e+01	4.444064e+01	
2.064000e+02	7.253149e+01	nan	nan	1.550460e+02	8.630641e+01	3.847971e+01	3.721130e+02	4.233540e+01	4.390243e+01	4.447729e+01	
2.076000e+02	7.226037e+01	nan	nan	1.568139e+02	9.551485e+01	3.947971e+01	3.459192e+02	4.233540e+01	4.390243e+01	4.451395e+01	
2.088000e+02	7.806175e+01	nan	nan	1.585817e+02	8.580415e+01	4.047971e+01	3.482094e+02	4.233540e+01	4.390243e+01	4.455060e+01	
2.100000e+02	6.663290e+01	nan	nan	nan	nan	4.147971e+01	2.990693e+02	4.233540e+01	4.390243e+01	4.458725e+01	
2.112000e+02	9.168131e+01	nan	nan	nan	nan	4.247971e+01	2.701391e+02	4.233540e+01	4.390243e+01	4.462391e+01	
2.124000e+02	6.132290e+01	nan	nan	nan	nan	4.347971e+01	2.524772e+02	4.233540e+01	4.390243e+01	4.466056e+01	
2.136000e+02	4.254153e+01	nan	nan	nan	nan	4.447971e+01	1.818799e+02	4.233540e+01	4.390243e+01	4.469721e+01	
2.148000e+02	6.402340e+01	nan	nan	nan	nan	4.547971e+01	1.868219e+02	4.233540e+01	4.390243e+01	4.473387e+01	
2.160000e+02	4.190073e+01	nan	nan	nan	nan	4.647971e+01	2.233355e+02	4.233540e+01	4.390243e+01	4.477052e+01	
2.172000e+02	4.804325e+01	nan	nan	nan	nan	4.747971e+01	2.598985e+02	4.233540e+01	4.390243e+01	4.480717e+01	
2.184000e+02	-2.800560e+00	nan	nan	nan	nan	4.847971e+01	2.628031e+02	4.233540e+01	4.390243e+01	4.484383e+01	
nan	nan	nan	nan	nan	nan	4.947971e+01	2.189249e+02	7.059575e-316	9.705711e+189	1.234153e-267	
nan	nan	nan	nan	nan	nan	5.047971e+01	2.160654e+02	5.092790e-313	1.920647e+88	1.236556e-267	
nan	nan	nan	nan	nan	nan	5.147971e+01	2.048888e+02	1.221220e-267	5.083887e-308	7.059573e-316	
nan	nan	nan	nan	nan	nan	5.247971e+01	1.382585e+02	7.059407e-316	1.657856e-260	1.228898e-267	
nan	nan	nan	nan	nan	nan	5.347971e+01	1.770039e+02	3.076894e-312	3.275170e-58	8.487983e-313	
nan	nan	nan	nan	nan	nan	5.447971e+01	1.789621e+02	1.220000e-267	3.597147e+179	1.236519e-267	
nan	nan	nan	nan	nan	nan	5.547971e+01	2.354255e+02	7.059522e-316	1.464178e-306	0.000000e+00	
nan	nan	nan	nan	nan	nan	5.647971e+01	2.219350e+02	5.092790e-313	1.398043e-76	7.059574e-316	
nan	nan	nan	nan	nan	nan	5.747971e+01	1.862760e+02	1.221464e-267	7.364757e+271	1.228908e-267	
nan	nan	nan	nan	nan	nan	5.847971e+01	2.049589e+02	7.059443e-316	2.111417e-52	1.188318e-312	
nan	nan	nan	nan	nan	nan	5.947971e+01	1.973103e+02	5.304989e-313	9.561250e-308	1.235521e-267	
nan	nan	nan	nan	nan	nan	6.047971e+01	2.310072e+02	1.220000e-267	1.152212e-72	0.000000e+00	
nan	nan	nan	nan	nan	nan	6.147971e+01	9.617930e+01	7.059512e-316	3.435054e+179	7.059575e-316	
nan	nan	nan	nan	nan	nan	6.247971e+01	1.095182e+02	5.092790e-313	1.098003e+17	1.235543e-267	
nan	nan	nan	nan	nan	nan	6.347971e+01	5.599497e+01	1.221065e-267	3.376115e-57	1.236644e-267	
nan	nan	nan	nan	nan	nan	6.447971e+01	-4.002504e+00	7.059420e-316	1.116647e+217	1.236644e-267	
nan	nan	nan	nan	nan	nan	6.547971e+01	4.483487e+01	1.039778e-312	1.028980e-71	2.202992e-309	
nan	nan	nan	nan	nan	nan	6.647971e+01	3.061580e+01	1.221080e-267	1.396426e-76	1.233125e-267	
nan	nan	nan	nan	nan	nan	6.747971e+01	3.044840e+01	7.059480e-316	1.815330e-306	0.000000e+00	
nan	nan	nan	nan	nan	nan	6.847971e+01	8.732250e+01	5.304989e-313	6.819006e-38	7.059575e-316	
nan	nan	nan	nan	nan	nan	6.947971e+01	9.558015e+00	1.221280e-267	5.365256e+199	1.228925e-267	
nan	nan	nan	nan	nan	nan	7.047971e+01	-9.078178e-01	7.059547e-316	1.746526e-76	1.188318e-312	
nan	nan	nan	nan	nan	nan	7.147971e+01	5.971684e+01	5.092790e-313	7.325118e+221	1.230581e-267	
nan	nan	nan	nan	nan	nan	7.247971e+01	1.080504e+02	1.221952e-267	1.641825e-306	1.234108e-267	
nan	nan	nan	nan	nan	nan	7.347971e+01	7.746395e+01	7.059590e-316	1.745518e-76	7.059577e-316	
nan	nan	nan	nan	nan	nan	7.447971e+01	8.452357e+01	5.304990e-313	1.506961e+161	1.230603e-267	
nan	nan	nan	nan	nan	nan	7.547971e+01	3.913716e+01	1.221635e-267	2.580174e-57	1.236807e-267	
nan	nan	nan	nan	nan	nan	7.647971e+01	6.631124e+01	7.059606e-316	9.563405e-308	1.237990e-267	
nan	nan	nan	nan	nan	nan	7.747971e+01	9.631617e+01	5.092790e-313	2.406752e-57	2.200955e-309	
nan	nan	nan	nan	nan	nan	7.847971e+01	5.011558e+01	1.221620e-267	1.182951e-76	5.574810e-306	
nan	nan	nan	nan	nan	nan	7.947971e+01	8.252465e+01	7.059583e-316	1.164900e-72	0.000000e+00	
nan	nan	nan	nan	nan	nan	8.047971e+01	8.595177e+00	5.304990e-313	3.115950e+179	7.059578e-316	
nan	nan	nan	nan	nan	nan	8.147971e+01	2.641880e+01	1.221790e-267	6.215803e+169	1.228976e-267	
nan	nan	nan	nan	nan	nan	8.247971e+01	8.144872e+01	7.059593e-316	1.723988e-47	4.265212e-312	
nan	nan	nan	nan	nan	nan	8.347971e+01	7.676204e+01	5.092790e-313	7.185129e+271	5.574810e-306	
nan	nan	nan	nan	nan	nan	8.447971e+01	6.384392e+01	1.221708e-267	2.004973e-52	1.236733e-267	
nan	nan	nan	nan	nan	nan	8.547971e+01	3.236981e+01	7.059582e-316	1.011750e-307	7.059579e-316	
nan	nan	nan	nan	nan	nan	8.647971e+01	7.878893e+01	1.549057e-312	4.851824e-33	1.228992e-267	
nan	nan	nan	nan	nan	nan	8.747971e+01	8.018298e+01	1.221723e-267	9.004964e-308	3.417119e-312	
nan	nan	nan	nan	nan	nan	8.847971e+01	4.459563e+01	7.059603e-316	1.105287e+161	1.237909e-267	
nan	nan	nan	nan	nan	nan	8.947971e+01	-1.215078e+01	1.039778e-312	1.398043e-76	1.236955e-267	
nan	nan	nan	nan	nan	nan	9.047971e+01	6.668736e+01	1.222278e-267	3.141566e+231	7.059579e-316	
nan	nan	nan	nan	nan	nan	9.147971e+01	-2.946303e+01	7.059605e-316	9.188113e-44	1.229009e-267	
nan	nan	nan	nan	nan	nan	9.247971e+01	2.588711e+01	5.304990e-313	3.599689e+179	8.487983e-313	
nan	nan	nan	nan	nan	nan	9.347971e+01	2.729568e+01	1.222300e-267	7.195916e+252	1.237805e-267	
nan	nan	nan	nan	nan	nan	9.447971e+01	2.837724e+00	7.059613e-316	1.951906e+233	1.237953e-267	
nan	nan	nan	nan	nan	nan	9.547971e+01	1.058572e+02	5.092790e-313	4.437377e-38	7.059580e-316	
nan	nan	nan	nan	nan	nan	9.647971e+01	7.722746e+01	1.222152e-267	1.182957e-76	1.229028e-267	
nan	nan	nan	nan	nan	nan	9.747971e+01	8.899927e+01	7.059581e-316	6.085755e+247	1.718817e-312	
nan	nan	nan	nan	nan	nan	9.847971e+01	3.631363e+01	1.039778e-312	1.397370e-76	5.574810e-306	
nan	nan	nan	nan	nan	nan	9.947971e+01	9.060818e+01	1.221790e-267	1.396426e-76	1.236918e-267	
nan	nan	nan	nan	nan	nan	1.004797e+02	3.956687e+01	7.059599e-316	1.623420e+219	7.059581e-316	
nan	nan	nan	nan	nan	nan	1.014797e+02	1.949760e+01	5.092790e-313	2.111429e-52	1.229045e-267	
nan	nan	nan	nan	nan	nan	1.024797e+02	9.010013e+00	1.222174e-267	8.695187e+09	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.034797e+02	1.446032e+01	7.059595e-316	7.252703e+179	1.236881e-267	
nan	nan	nan	nan	nan	nan	1.044797e+02	3.208305e+01	5.092790e-313	9.946058e-43	0.000000e+00	
nan	nan	nan	nan	nan	nan	1.054797e+02	-9.838618e+00	1.221997e-267	1.396426e-76	7.059582e-316	
nan	nan	nan	nan	nan	nan	1.064797e+02	1.286541e+02	7.059579e-316	1.623420e+219	1.229062e-267	
nan	nan	nan	nan	nan	nan	1.074797e+02	1.351001e+02	4.604731e-312	1.178474e-47	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.084797e+02	2.019540e+02	5.574810e-306	1.349618e+241	1.236807e-267	
nan	nan	nan	nan	nan	nan	1.094797e+02	1.889179e+02	7.059607e-316	1.131563e-306	1.237510e-267	
nan	nan	nan	nan	nan	nan	1.104797e+02	1.673211e+02	5.092790e-313	1.041025e-42	7.059583e-316	
nan	nan	nan	nan	nan	nan	1.114797e+02	1.315171e+02	1.221731e-267	4.155033e+151	1.229080e-267	
nan	nan	nan	nan	nan	nan	1.124797e+02	1.463958e+02	7.059600e-316	4.826159e-86	1.719523e-312	
nan	nan	nan	nan	nan	nan	1.134797e+02	1.423218e+02	5.092790e-313	1.212685e-99	5.574810e-306	
nan	nan	nan	nan	nan	nan	1.144797e+02	1.443511e+02	1.222241e-267	7.252808e+179	1.236770e-267	
nan	nan	nan	nan	nan	nan	1.154797e+02	-2.426504e+01	7.059597e-316	4.662506e-62	7.059584e-316	
nan	nan	nan	nan	nan	nan	1.164797e+02	3.374275e+01	5.092790e-313	5.997606e-67	1.229097e-267	
nan	nan	nan	nan	nan	nan	1.174797e+02	1.071169e+02	1.221975e-267	7.043785e+199	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.184797e+02	-3.620494e+00	7.059588e-316	2.897575e-57	1.236770e-267	
nan	nan	nan	nan	nan	nan	1.194797e+02	1.268814e+02	5.304990e-313	6.338491e+30	0.000000e+00	
nan	nan	nan	nan	nan	nan	1.204797e+02	1.834210e+02	1.221723e-267	4.464392e-33	7.059585e-316	
nan	nan	nan	nan	nan	nan	1.214797e+02	1.420883e+02	7.059602e-316	9.156042e-72	1.229117e-267	
nan	nan	nan	nan	nan	nan	1.224797e+02	1.178923e+02	5.092790e-313	7.270573e+175	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.234797e+02	1.229967e+02	1.221775e-267	6.527460e-38	1.237288e-267	
nan	nan	nan	nan	nan	nan	1.244797e+02	1.546943e+02	7.059579e-316	1.636757e+151	7.060024e-316	
nan	nan	nan	nan	nan	nan	1.254797e+02	1.231734e+02	1.549057e-312	3.619746e-86	7.059586e-316	
nan	nan	nan	nan	nan	nan	1.264797e+02	9.090439e+01	1.220000e-267	1.211792e-99	1.229135e-267	
nan	nan	nan	nan	nan	nan	1.274797e+02	1.664085e+02	7.059611e-316	3.153346e+281	3.417119e-312	
nan	nan	nan	nan	nan	nan	1.284797e+02	1.508033e+02	5.092790e-313	1.257801e-71	1.237576e-267	
nan	nan	nan	nan	nan	nan	1.294797e+02	1.120901e+02	1.221864e-267	5.835505e+179	1.237214e-267	
nan	nan	nan	nan	nan	nan	1.304797e+02	1.880923e+02	7.059589e-316	2.347930e-306	7.059587e-316	
nan	nan	nan	nan	nan	nan	1.314797e+02	1.349545e+02	5.092790e-313	1.178212e-47	1.229151e-267	
nan	nan	nan	nan	nan	nan	1.324797e+02	1.267839e+02	1.222196e-267	1.105233e+161	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.334797e+02	1.376393e+02	7.059587e-316	8.606824e-67	1.236807e-267	
nan	nan	nan	nan	nan	nan	1.344797e+02	1.279715e+02	5.092790e-313	8.693090e+09	1.237584e-267	
nan	nan	nan	nan	nan	nan	1.354797e+02	6.531699e+01	-1.251760e-01	1.368566e-71	7.059588e-316	
nan	nan	nan	nan	nan	nan	1.364797e+02	1.106051e+02	7.059578e-316	9.151620e-72	1.229168e-267	
nan	nan	nan	nan	nan	nan	1.374797e+02	1.578844e+02	7.151126e-312	5.006990e-63	1.719523e-312	
nan	nan	nan	nan	nan	nan	1.384797e+02	1.000198e+02	5.574810e-306	3.437586e+179	5.574810e-306	
nan	nan	nan	nan	nan	nan	1.394797e+02	1.248752e+02	7.059609e-316	1.099236e+161	7.060028e-316	
nan	nan	nan	nan	nan	nan	1.404797e+02	6.282419e+01	5.092790e-313	3.888868e-33	7.059589e-316	
nan	nan	nan	nan	nan	nan	1.414797e+02	1.583320e+02	1.221819e-267	4.323276e+96	1.229185e-267	
nan	nan	nan	nan	nan	nan	1.424797e+02	6.808039e+01	7.059601e-316	1.397370e-76	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.434797e+02	1.351442e+02	5.092790e-313	1.396426e-76	1.237103e-267	
nan	nan	nan	nan	nan	nan	1.444797e+02	1.853233e+02	1.222263e-267	8.487983e-313	0.000000e+00	
nan	nan	nan	nan	nan	nan	1.454797e+02	1.767758e+02	7.059591e-316	1.225213e-267	7.059590e-316	
nan	nan	nan	nan	nan	nan	1.464797e+02	2.100988e+02	1.039778e-312	1.225139e-267	1.229201e-267	
nan	nan	nan	nan	nan	nan	1.474797e+02	1.858644e+02	1.221546e-267	7.059468e-316	8.487983e-313	
nan	nan	nan	nan	nan	nan	1.484797e+02	8.856971e+01	7.059608e-316	1.226925e-267	1.237510e-267	
nan	nan	nan	nan	nan	nan	1.494797e+02	1.485982e+02	5.304990e-313	1.188318e-312	1.237694e-267	
nan	nan	nan	nan	nan	nan	1.504797e+02	1.288462e+02	1.222012e-267	1.224977e-267	7.059591e-316	
nan	nan	nan	nan	nan	nan	nan	nan	7.059610e-316	0.000000e+00	1.229216e-267	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	7.059469e-316	9.358707e-312	
nan	nan	nan	nan	nan	nan	nan	nan	1.221575e-267	5.602347e-67	1.237724e-267	
nan	nan	nan	nan	nan	nan	nan	nan	7.059584e-316	1.229775e-267	1.237362e-267	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	1.229923e-267	7.059591e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.221908e-267	1.563911e-311	1.229237e-267	
nan	nan	nan	nan	nan	nan	nan	nan	7.059580e-316	1.233125e-267	8.707243e-313	
nan	nan	nan	nan	nan	nan	nan	nan	3.586173e-312	0.000000e+00	1.236726e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.220000e-267	7.059469e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	7.059594e-316	1.226947e-267	7.059593e-316	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	3.420821e-312	1.229257e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.222219e-267	5.574810e-306	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	7.059586e-316	1.229997e-267	1.237288e-267	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	7.059470e-316	1.237879e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.222130e-267	1.226960e-267	7.059594e-316	
nan	nan	nan	nan	nan	nan	nan	nan	7.059585e-316	2.571609e-312	1.229285e-267	
nan	nan	nan	nan	nan	nan	nan	nan	2.058336e-312	5.574810e-306	2.567615e-312	
nan	nan	nan	nan	nan	nan	nan	nan	1.220000e-267	1.229886e-267	1.236726e-267	
nan	nan	nan	nan	nan	nan	nan	nan	7.059596e-316	7.059470e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	1.226972e-267	7.059595e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.221531e-267	8.738485e-313	1.229306e-267	
nan	nan	nan	nan	nan	nan	nan	nan	7.059591e-316	5.574810e-306	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	1.039778e-312	7.059630e-316	1.237805e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.221635e-267	7.059471e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	7.059604e-316	1.226983e-267	7.059596e-316	
nan	nan	nan	nan	nan	nan	nan	nan	5.304990e-313	8.487983e-313	1.229326e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.221923e-267	1.229812e-267	8.700183e-313	
nan	nan	nan	nan	nan	nan	nan	nan	7.059612e-316	0.000000e+00	1.237576e-267	
nan	nan	nan	nan	nan	nan	nan	nan	5.092790e-313	7.059472e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	-1.251745e-01	1.226994e-267	7.059597e-316	
nan	nan	nan	nan	nan	nan	nan	nan	7.017784e-316	8.487983e-313	1.229350e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.702883e-311	1.229997e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	1.225354e-267	0.000000e+00	1.236955e-267	
nan	nan	nan	nan	nan	nan	nan	nan	0.000000e+00	7.059472e-316	1.237251e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.159170e-12	1.227003e-267	7.059599e-316	
nan	nan	nan	nan	nan	nan	nan	nan	3.597070e+252	1.719646e-312	1.229371e-267	
nan	nan	nan	nan	nan	nan	nan	nan	2.662526e-260	5.574810e-306	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	6.591750e+25	0.000000e+00	1.237768e-267	
nan	nan	nan	nan	nan	nan	nan	nan	8.785403e+223	7.059473e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	9.372784e+252	1.227013e-267	7.059600e-316	
nan	nan	nan	nan	nan	nan	nan	nan	4.682802e+252	8.487983e-313	1.229391e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.483934e+214	1.229775e-267	2.567615e-312	
nan	nan	nan	nan	nan	nan	nan	nan	1.354533e+248	1.229923e-267	1.236726e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.767303e+175	7.059473e-316	1.236881e-267	
nan	nan	nan	nan	nan	nan	nan	nan	2.364770e+233	1.227027e-267	7.059601e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.315448e-259	1.188318e-312	1.229411e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.092534e-66	1.230581e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	1.667074e-71	1.233613e-267	1.236881e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.994312e+209	7.059474e-316	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	4.177685e+199	3.609886e+130	7.059602e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.398398e-76	1.230123e-267	1.229432e-267	
nan	nan	nan	nan	nan	nan	nan	nan	4.678334e+252	1.230234e-267	8.700183e-313	
nan	nan	nan	nan	nan	nan	nan	nan	2.138017e+243	7.660405e-312	1.237835e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.303731e-76	7.078275e-268	7.060056e-316	
nan	nan	nan	nan	nan	nan	nan	nan	6.376516e-13	0.000000e+00	7.059603e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.995142e+21	7.059474e-316	1.229451e-267	
nan	nan	nan	nan	nan	nan	nan	nan	2.168865e+233	1.227050e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	3.255073e-86	2.577098e-312	1.237251e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.354542e+248	5.574810e-306	1.237990e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.767303e+175	1.230271e-267	7.059604e-316	
nan	nan	nan	nan	nan	nan	nan	nan	2.364770e+233	7.059475e-316	1.229468e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.239190e+161	1.227060e-267	5.962808e-312	
nan	nan	nan	nan	nan	nan	nan	nan	1.303900e-76	1.718833e-312	5.574810e-306	
nan	nan	nan	nan	nan	nan	nan	nan	1.316417e-259	5.574810e-306	1.238027e-267	
nan	nan	nan	nan	nan	nan	nan	nan	6.556412e-14	0.000000e+00	7.059605e-316	
nan	nan	nan	nan	nan	nan	nan	nan	5.834684e+252	7.059476e-316	1.229488e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.303731e-76	1.227066e-267	5.114010e-312	
nan	nan	nan	nan	nan	nan	nan	nan	4.262067e-86	8.487983e-313	5.574810e-306	
nan	nan	nan	nan	nan	nan	nan	nan	4.682843e+252	1.230382e-267	1.237731e-267	
nan	nan	nan	nan	nan	nan	nan	nan	4.555935e+228	0.000000e+00	7.059606e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.303731e-76	7.059476e-316	1.229507e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.159170e-12	1.227078e-267	4.265918e-312	
nan	nan	nan	nan	nan	nan	nan	nan	3.597070e+252	8.487983e-313	1.237280e-267	
nan	nan	nan	nan	nan	nan	nan	nan	2.663319e-260	1.230271e-267	1.237436e-267	
nan	nan	nan	nan	nan	nan	nan	nan	6.787644e+78	0.000000e+00	7.059607e-316	
nan	nan	nan	nan	nan	nan	nan	nan	4.556066e+228	7.059477e-316	1.229525e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.255899e-86	1.227093e-267	8.707243e-313	
nan	nan	nan	nan	nan	nan	nan	nan	4.682843e+252	3.416431e-312	1.237465e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.235416e+169	5.574810e-306	1.237473e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.305080e-76	1.230234e-267	7.059608e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.159170e-12	7.059477e-316	1.229546e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.609908e+130	1.227108e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	9.517356e-259	2.574285e-312	1.237362e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.667747e-71	5.574810e-306	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	6.488474e+175	1.230345e-267	7.059609e-316	
nan	nan	nan	nan	nan	nan	nan	nan	5.602347e-67	7.059478e-316	1.229563e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.332143e-12	1.227119e-267	1.718817e-312	
nan	nan	nan	nan	nan	nan	nan	nan	2.594366e+161	8.487983e-313	1.236726e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.312124e-47	1.230308e-267	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	4.069002e+233	0.000000e+00	7.059610e-316	
nan	nan	nan	nan	nan	nan	nan	nan	2.047143e-259	7.059479e-316	1.229579e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.663544e-71	1.227129e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	2.653450e+180	8.738474e-313	1.236844e-267	
nan	nan	nan	nan	nan	nan	nan	nan	6.144012e+255	1.230079e-267	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	4.060205e-86	1.230197e-267	7.059611e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.390822e-65	7.059479e-316	1.229597e-267	
nan	nan	nan	nan	nan	nan	nan	nan	6.475931e+170	1.227138e-267	8.487983e-313	
nan	nan	nan	nan	nan	nan	nan	nan	6.060112e+233	1.188318e-312	1.237694e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.637974e+190	7.064190e-268	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	2.538367e-76	1.234840e-267	7.059612e-316	
nan	nan	nan	nan	nan	nan	nan	nan	6.217658e+228	7.059480e-316	1.229615e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.104887e+219	1.164899e-72	2.171247e-309	
nan	nan	nan	nan	nan	nan	nan	nan	2.166954e+233	1.230544e-267	1.237731e-267	
nan	nan	nan	nan	nan	nan	nan	nan	1.104893e+219	1.230507e-267	0.000000e+00	
nan	nan	nan	nan	nan	nan	nan	nan	9.320205e-13	1.003492e-310	7.059613e-316	
nan	nan	nan	nan	nan	nan	nan	nan	1.637974e+190	7.061195e-268	7.081418e-268	
nan	nan	nan	nan	nan	nan	nan	nan	9.311323e-13	0.000000e+00	2.170399e-309	
nan	nan	nan	nan	nan	nan	nan	nan	4.635443e+175	7.059481e-316	7.059596e-316	
nan	nan	nan	nan	nan	nan	nan	nan	3.265481e-86	1.227162e-267	1.229321e-267	
nan	nan	nan	nan	nan	nan	nan	nan	3.236609e+83	8.487983e-313	2.169909e-309	
nan	nan	nan	nan	nan	nan	nan	nan	7.160071e-62	1.230544e-267	-2.428855e+110	
nan	nan	nan	nan	nan	nan	nan	nan	1.558417e-259	0.000000e+00	-1.046415e+33	
nan	nan	nan	nan	nan	nan	nan	nan	6.849791e+180	7.059481e-316	-3.068840e-40	
nan	nan	nan	nan	nan	nan	nan	nan	5.085246e+231	1.227174e-267	-8.340538e-113	
nan	nan	nan	nan	nan	nan	nan	nan	2.876453e+159	8.747586e-313	-5.695249e-195	
nan	nan	nan	nan	nan	nan	nan	nan	5.303806e+180	5.574810e-306	-2.360672e-272	
nan	nan	nan	nan	nan	nan	nan	nan	3.265448e-86	1.230507e-267	3.157691e+267	
