1.846197e+01	1.363492e+02	4.724573e+01	1.271666e+02	4.316923e+01	1.204827e+02	
3.683477e+01	1.483144e+02	4.597651e+01	1.334388e+02	4.245692e+01	1.275071e+02	
3.401651e+01	1.351719e+02	4.490164e+01	1.400429e+02	4.189058e+01	1.349455e+02	
9.134533e+01	1.919669e+02	4.399505e+01	1.469864e+02	4.144285e+01	1.428010e+02	
3.179894e+01	1.902354e+02	4.323346e+01	1.542758e+02	4.109087e+01	1.510746e+02	
2.001574e+01	1.977056e+02	4.259626e+01	1.619171e+02	4.081570e+01	1.597653e+02	
-3.416398e+00	1.085936e+02	4.206525e+01	1.699150e+02	4.060174e+01	1.688698e+02	
-8.118949e+01	9.997861e+01	4.162452e+01	1.782737e+02	4.043629e+01	1.783829e+02	
-8.389133e+01	1.048716e+02	4.126015e+01	1.869960e+02	4.030904e+01	1.882968e+02	
-2.507784e+01	1.715772e+02	4.096012e+01	1.960838e+02	4.021168e+01	1.986018e+02	
7.749026e+01	2.484937e+02	4.071405e+01	2.055376e+02	4.013759e+01	2.092863e+02	
5.970864e+01	2.684497e+02	4.051302e+01	2.153566e+02	4.008151e+01	2.203362e+02	
6.078984e+01	2.768219e+02	4.034943e+01	2.255389e+02	4.003928e+01	2.317359e+02	
5.455075e+01	3.053619e+02	4.021684e+01	2.360808e+02	4.000764e+01	2.434677e+02	
6.333685e+01	2.780164e+02	4.010980e+01	2.469775e+02	3.998407e+01	2.555123e+02	
2.041479e+01	3.060235e+02	4.002371e+01	2.582222e+02	3.996660e+01	2.678489e+02	
1.682143e+01	2.773782e+02	3.995475e+01	2.698068e+02	3.995372e+01	2.804550e+02	
7.438232e+01	2.821095e+02	3.989972e+01	2.817215e+02	3.994426e+01	2.933070e+02	
-7.813452e+00	3.366356e+02	3.985599e+01	2.939546e+02	3.993736e+01	3.063800e+02	
7.888965e+01	3.028583e+02	3.982136e+01	3.064929e+02	3.993236e+01	3.196482e+02	
7.915615e+01	3.041272e+02	3.979405e+01	3.193211e+02	3.992874e+01	3.330846e+02	
1.204744e+02	3.232122e+02	3.977259e+01	3.324226e+02	3.992614e+01	3.466619e+02	
1.337597e+02	3.658501e+02	3.975580e+01	3.457787e+02	3.992428e+01	3.603517e+02	
1.009437e+02	3.279985e+02	3.974271e+01	3.593688e+02	3.992296e+01	3.741255e+02	
1.147935e+02	3.287987e+02	3.973254e+01	3.731709e+02	3.992202e+01	3.879543e+02	
8.458052e+01	4.104735e+02	3.972468e+01	3.871611e+02	3.992136e+01	4.018087e+02	
8.841190e+01	4.093595e+02	3.971862e+01	4.013136e+02	3.992090e+01	4.156593e+02	
1.071735e+02	4.790555e+02	3.971397e+01	4.156014e+02	3.992058e+01	4.294767e+02	
2.305380e+01	4.464932e+02	3.971041e+01	4.299955e+02	3.992036e+01	4.432316e+02	
-2.714305e+01	4.131955e+02	3.970770e+01	4.444656e+02	3.992021e+01	4.568948e+02	
-8.812422e+01	4.819082e+02	3.970564e+01	4.589799e+02	3.992010e+01	4.704373e+02	
-5.640089e+01	5.383319e+02	3.970409e+01	4.735055e+02	3.992003e+01	4.838307e+02	
2.168611e+01	5.834298e+02	3.970292e+01	4.880081e+02	3.991998e+01	4.970466e+02	
3.001139e+01	5.514031e+02	3.970204e+01	5.024522e+02	3.991995e+01	5.100576e+02	
-0.000000e+00	4.833475e+02	3.970138e+01	5.168016e+02	3.991992e+01	5.228363e+02	
7.081592e+01	4.879978e+02	3.970089e+01	5.310192e+02	3.991991e+01	5.353565e+02	
6.077866e+01	5.402042e+02	3.970053e+01	5.450673e+02	3.991990e+01	5.475922e+02	
2.168223e+01	5.649833e+02	3.970026e+01	5.589075e+02	3.991989e+01	5.595184e+02	
8.520294e+01	5.853523e+02	3.970006e+01	5.725012e+02	3.991989e+01	5.711107e+02	
5.983963e+01	5.861137e+02	3.969992e+01	5.858098e+02	3.991989e+01	5.823456e+02	
1.052325e+02	5.845543e+02	3.969981e+01	5.987945e+02	3.991988e+01	5.932005e+02	
6.434254e+01	6.178335e+02	3.969974e+01	6.114168e+02	3.991988e+01	6.036535e+02	
6.727792e+01	6.168787e+02	3.969968e+01	6.236385e+02	3.991988e+01	6.136840e+02	
2.194575e+01	6.665868e+02	3.969964e+01	6.354222e+02	3.991988e+01	6.232718e+02	
-1.016807e+01	6.684626e+02	3.969961e+01	6.467310e+02	3.991988e+01	6.323982e+02	
-4.311828e+01	6.710762e+02	3.969959e+01	6.575292e+02	3.991988e+01	6.410452e+02	
-2.905952e+01	6.676374e+02	3.969958e+01	6.677823e+02	3.991988e+01	6.491959e+02	
1.650027e+01	6.393737e+02	3.969957e+01	6.774567e+02	3.991988e+01	6.568344e+02	
-7.608426e+00	6.313389e+02	3.969956e+01	6.865209e+02	3.991988e+01	6.639460e+02	
-9.718937e+00	6.690928e+02	3.969955e+01	6.949447e+02	3.991988e+01	6.705169e+02	
-1.425485e+01	7.554143e+02	3.969955e+01	7.026999e+02	3.991988e+01	6.765345e+02	
2.226232e+01	7.452523e+02	3.969955e+01	7.097603e+02	3.991988e+01	6.819873e+02	
-5.396324e+00	6.796330e+02	3.969954e+01	7.161019e+02	3.991988e+01	6.868649e+02	
-2.044765e+01	6.989576e+02	3.969954e+01	7.217028e+02	3.991988e+01	6.911580e+02	
-4.637316e+01	6.891545e+02	3.969954e+01	7.265438e+02	3.991988e+01	6.948584e+02	
-5.265932e+01	7.668962e+02	3.969954e+01	7.306081e+02	3.991988e+01	6.979591e+02	
6.656036e+01	7.525228e+02	3.969954e+01	7.338816e+02	3.991988e+01	7.004543e+02	
1.083200e+01	7.616864e+02	3.969954e+01	7.363527e+02	3.991988e+01	7.023392e+02	
2.999796e+01	8.515462e+02	3.969954e+01	7.380129e+02	3.991988e+01	7.036103e+02	
2.097406e+01	8.023564e+02	3.969954e+01	7.388562e+02	3.991988e+01	7.042653e+02	
-3.338012e+00	7.700693e+02	3.969954e+01	7.388799e+02	3.991988e+01	7.043028e+02	
4.279411e+01	7.978306e+02	3.969954e+01	7.380836e+02	3.991988e+01	7.037228e+02	
5.187253e+01	7.601450e+02	3.969954e+01	7.364703e+02	3.991988e+01	7.025265e+02	
5.968548e+01	7.582095e+02	3.969954e+01	7.340457e+02	3.991988e+01	7.007159e+02	
-0.000000e+00	7.169679e+02	3.969954e+01	7.308181e+02	3.991988e+01	6.982947e+02	
-4.944003e+01	7.311882e+02	3.969954e+01	7.267990e+02	3.991988e+01	6.952672e+02	
-1.591757e+01	7.889862e+02	3.969954e+01	7.220022e+02	3.991988e+01	6.916394e+02	
2.539194e+01	7.424442e+02	3.969954e+01	7.164445e+02	3.991988e+01	6.874179e+02	
-5.641329e+00	7.311304e+02	3.969954e+01	7.101451e+02	3.991988e+01	6.826109e+02	
-1.185714e+01	6.624766e+02	3.969954e+01	7.031254e+02	3.991988e+01	6.772275e+02	
-7.508482e+00	6.380519e+02	3.969954e+01	6.954095e+02	3.991988e+01	6.712779e+02	
4.945304e+00	6.696704e+02	3.969954e+01	6.870234e+02	3.991988e+01	6.647735e+02	
3.610974e+01	6.138506e+02	3.969954e+01	6.779953e+02	3.991988e+01	6.577269e+02	
2.769689e+01	6.868932e+02	3.969954e+01	6.683551e+02	3.991988e+01	6.501517e+02	
3.578691e+01	6.629157e+02	3.969954e+01	6.581345e+02	3.991988e+01	6.420624e+02	
8.358209e+00	6.637351e+02	3.969954e+01	6.473667e+02	3.991988e+01	6.334748e+02	
-2.765930e+00	7.147213e+02	3.969954e+01	6.360863e+02	3.991988e+01	6.244057e+02	
-0.000000e+00	7.152974e+02	3.969954e+01	6.243290e+02	3.991988e+01	6.148729e+02	
6.950896e+01	6.216964e+02	3.969954e+01	6.121315e+02	3.991988e+01	6.048952e+02	
1.371406e+01	6.035209e+02	3.969954e+01	5.995312e+02	3.991988e+01	5.944924e+02	
-6.617808e+01	5.628686e+02	3.969954e+01	5.865664e+02	3.991988e+01	5.836852e+02	
-2.423035e+01	4.593348e+02	3.969954e+01	5.732754e+02	3.991988e+01	5.724953e+02	
-2.678582e+01	4.730813e+02	3.969954e+01	5.596970e+02	3.991988e+01	5.609452e+02	
-4.212480e+01	4.874632e+02	3.969954e+01	5.458699e+02	3.991988e+01	5.490583e+02	
-1.145437e+01	5.386695e+02	3.969954e+01	5.318328e+02	3.991988e+01	5.368589e+02	
3.265443e+01	5.357242e+02	3.969954e+01	5.176239e+02	3.991988e+01	5.243719e+02	
6.022425e+01	5.583531e+02	3.969954e+01	5.032811e+02	3.991988e+01	5.116232e+02	
2.254668e+01	5.214557e+02	3.969954e+01	4.888414e+02	3.991988e+01	4.986390e+02	
4.753050e+01	4.483917e+02	3.969954e+01	4.743412e+02	3.991988e+01	4.854465e+02	
6.313364e+01	3.829665e+02	3.969954e+01	4.598160e+02	3.991988e+01	4.720732e+02	
5.385782e+01	4.092425e+02	3.969954e+01	4.453001e+02	3.991988e+01	4.585473e+02	
4.021579e+01	4.247674e+02	3.969954e+01	4.308266e+02	3.991988e+01	4.448972e+02	
4.666375e+01	3.941941e+02	3.969954e+01	4.164273e+02	3.991988e+01	4.311519e+02	
5.795685e+01	3.790060e+02	3.969954e+01	4.021326e+02	3.991988e+01	4.173405e+02	
4.105277e+01	4.226871e+02	3.969954e+01	3.879715e+02	3.991988e+01	4.034924e+02	
3.055079e+01	4.357954e+02	3.969954e+01	3.739713e+02	3.991988e+01	3.896369e+02	
7.655301e+01	4.405498e+02	3.969954e+01	3.601578e+02	3.991988e+01	3.758035e+02	
1.947971e+02	4.140647e+02	3.969954e+01	3.465548e+02	3.991988e+01	3.620214e+02	
1.037477e+02	3.238570e+02	3.969954e+01	3.331847e+02	3.991988e+01	3.483198e+02	
5.407800e+01	4.018520e+02	3.969954e+01	3.200680e+02	3.991988e+01	3.347274e+02	
8.112083e+01	3.629799e+02	3.969954e+01	3.072235e+02	3.991988e+01	3.212723e+02	
1.042824e+02	3.288719e+02	3.969954e+01	2.946682e+02	3.991988e+01	3.079823e+02	
1.472582e+00	3.835983e+02	3.969954e+01	2.824171e+02	3.991988e+01	2.948842e+02	
3.978720e+01	3.268566e+02	3.969954e+01	2.704838e+02	3.991988e+01	2.820040e+02	
6.931279e+01	2.233528e+02	3.969954e+01	2.588799e+02	3.991988e+01	2.693667e+02	
1.042091e+02	2.647686e+02	3.969954e+01	2.476154e+02	3.991988e+01	2.569961e+02	
1.388177e+02	2.394400e+02	3.969954e+01	2.366985e+02	3.991988e+01	2.449149e+02	
9.438686e+01	3.202470e+02	3.969954e+01	2.261360e+02	3.991988e+01	2.331440e+02	
2.377299e+01	2.294195e+02	3.969954e+01	2.159329e+02	3.991988e+01	2.217030e+02	
-1.414984e+01	1.581638e+02	3.969954e+01	2.060928e+02	3.991988e+01	2.106097e+02	
7.210794e+01	1.991475e+02	3.969954e+01	1.966180e+02	3.991988e+01	1.998801e+02	
3.969867e+01	2.250650e+02	3.969954e+01	1.875092e+02	3.991988e+01	1.895282e+02	
1.009926e+02	1.706631e+02	3.969954e+01	1.787659e+02	3.991988e+01	1.795662e+02	
1.735350e+02	2.399654e+02	3.969954e+01	1.703863e+02	3.991988e+01	1.700041e+02	
5.891622e+01	2.303798e+02	3.969954e+01	1.623677e+02	3.991988e+01	1.608495e+02	
4.255942e+01	2.271176e+02	3.969954e+01	1.547061e+02	3.991988e+01	1.521084e+02	
-2.153717e+01	2.328411e+02	3.969954e+01	1.473965e+02	3.991988e+01	1.437840e+02	
1.056768e+01	2.067665e+02	3.969954e+01	1.404333e+02	3.991988e+01	1.358777e+02	
6.456097e+01	2.171388e+02	3.969954e+01	1.338098e+02	3.991988e+01	1.283888e+02	
5.395796e+01	2.519038e+02	3.969954e+01	1.275188e+02	3.991988e+01	1.213143e+02	
8.808539e+01	2.277054e+02	3.969954e+01	1.215522e+02	3.991988e+01	1.146494e+02	
8.684088e+01	1.650695e+02	3.969954e+01	1.159015e+02	3.991988e+01	1.083873e+02	
-2.292979e+01	1.297864e+02	3.969954e+01	1.105577e+02	3.991988e+01	1.025197e+02	
6.755964e+01	4.992842e+01	3.969954e+01	1.055114e+02	3.991988e+01	9.703655e+01	
1.082877e+02	-1.890641e+01	3.969954e+01	1.007529e+02	3.991988e+01	9.192634e+01	
1.559152e+02	2.504852e+01	3.969954e+01	9.627195e+01	3.991988e+01	8.717642e+01	
9.149493e+01	6.238764e+01	3.969954e+01	9.205843e+01	3.991988e+01	8.277306e+01	
7.473665e+01	8.922801e+01	3.969954e+01	8.810192e+01	3.991988e+01	7.870165e+01	
-5.037459e+00	2.372653e+01	3.969954e+01	8.439192e+01	3.991988e+01	7.494691e+01	
7.124889e+01	-1.157467e+01	3.969954e+01	8.091790e+01	3.991988e+01	7.149304e+01	
2.616639e+01	9.396516e+01	3.969954e+01	7.766935e+01	3.991988e+01	6.832394e+01	
1.233127e+01	6.042274e+01	3.969954e+01	7.463581e+01	3.991988e+01	6.542335e+01	
-2.681015e+01	1.606104e+02	3.969954e+01	7.180695e+01	3.991988e+01	6.277499e+01	
-4.233164e+01	1.362031e+02	3.969954e+01	6.917254e+01	3.991988e+01	6.036274e+01	
5.511033e+01	2.226931e+01	3.969954e+01	6.672256e+01	3.991988e+01	5.817073e+01	
1.669597e+02	4.346531e+01	3.969954e+01	6.444719e+01	3.991988e+01	5.618349e+01	
1.234711e+02	1.204646e+02	3.969954e+01	6.233684e+01	3.991988e+01	5.438597e+01	
7.569845e+01	2.130495e+01	3.969954e+01	6.038216e+01	3.991988e+01	5.276372e+01	
1.469119e+01	1.909970e+01	3.969954e+01	5.857411e+01	3.991988e+01	5.130286e+01	
4.706787e+01	5.582820e+00	3.969954e+01	5.690392e+01	3.991988e+01	4.999018e+01	
6.186588e+01	7.336770e+01	3.969954e+01	5.536313e+01	3.991988e+01	4.881314e+01	
7.393059e+01	7.467972e+01	3.969954e+01	5.394362e+01	3.991988e+01	4.775995e+01	
-6.698607e+00	1.099381e+02	3.969954e+01	5.263755e+01	3.991988e+01	4.681949e+01	
6.517369e+01	7.807300e+01	3.969954e+01	5.143747e+01	3.991988e+01	4.598141e+01	
1.568745e+02	7.204946e+01	3.969954e+01	5.033621e+01	3.991988e+01	4.523605e+01	
1.497898e+02	1.059283e+02	3.969954e+01	4.932697e+01	3.991988e+01	4.457444e+01	
9.446206e+01	3.616855e+01	3.969954e+01	4.840328e+01	3.991988e+01	4.398832e+01	
-8.991380e+00	6.174279e+01	3.969954e+01	4.755898e+01	3.991988e+01	4.347007e+01	
1.665835e+02	-6.177539e+01	3.969954e+01	4.678826e+01	3.991988e+01	4.301268e+01	
2.102054e+02	1.045849e+01	3.969954e+01	4.608562e+01	3.991988e+01	4.260977e+01	
1.583499e+02	3.119999e+00	3.969954e+01	4.544588e+01	3.991988e+01	4.225551e+01	
1.006888e+02	6.026469e+01	3.969954e+01	4.486417e+01	3.991988e+01	4.194458e+01	
1.140399e+02	-2.367722e+01	3.969954e+01	4.433590e+01	3.991988e+01	4.167218e+01	
6.848239e+01	2.703221e+01	3.969954e+01	4.385679e+01	3.991988e+01	4.143397e+01	
1.171628e+01	7.209124e+01	3.969954e+01	4.342281e+01	3.991988e+01	4.122603e+01	
7.103087e+01	6.542365e+01	3.969954e+01	4.303023e+01	3.991988e+01	4.104483e+01	
9.421069e+01	-2.848049e+01	3.969954e+01	4.267555e+01	3.991988e+01	4.088721e+01	
3.434115e+01	8.572365e+01	3.969954e+01	4.235552e+01	3.991988e+01	4.075033e+01	
-2.410161e+01	6.391199e+01	3.969954e+01	4.206713e+01	3.991988e+01	4.063169e+01	
-4.645141e+01	8.893718e+01	3.969954e+01	4.180757e+01	3.991988e+01	4.052902e+01	
6.975166e+01	7.208903e-01	3.969954e+01	4.157427e+01	3.991988e+01	4.044033e+01	
7.405854e+01	1.516900e+00	3.969954e+01	4.136484e+01	3.991988e+01	4.036384e+01	
4.246658e+00	2.897303e+00	3.969954e+01	4.117706e+01	3.991988e+01	4.029799e+01	
3.503954e+01	-2.503276e+01	3.969954e+01	4.100893e+01	3.991988e+01	4.024140e+01	
5.104349e+01	2.438753e+01	3.969954e+01	4.085856e+01	3.991988e+01	4.019284e+01	
1.081684e+02	4.650071e+01	3.969954e+01	4.072426e+01	3.991988e+01	4.015125e+01	
1.355694e+02	1.053103e+02	3.969954e+01	4.060446e+01	3.991988e+01	4.011569e+01	
1.217983e+02	7.402854e+01	3.969954e+01	4.049773e+01	3.991988e+01	4.008533e+01	
1.553566e+01	2.132942e+02	3.969954e+01	4.040276e+01	3.991988e+01	4.005946e+01	
5.757075e+01	1.496551e+02	3.969954e+01	4.031836e+01	3.991988e+01	4.003744e+01	
9.274622e+01	1.584849e+02	3.969954e+01	4.024346e+01	3.991988e+01	4.001875e+01	
1.848738e+01	1.590227e+02	3.969954e+01	4.017706e+01	3.991988e+01	4.000289e+01	
-2.145640e+01	1.020371e+02	3.969954e+01	4.011827e+01	3.991988e+01	3.998947e+01	
9.225981e+00	1.070975e+02	3.969954e+01	4.006630e+01	3.991988e+01	3.997812e+01	
8.347202e+01	5.989767e+01	3.969954e+01	4.002039e+01	3.991988e+01	3.996855e+01	
1.060794e+02	1.098224e+02	3.969954e+01	3.997991e+01	3.991988e+01	3.996049e+01	
7.498508e+01	4.414565e+01	3.969954e+01	3.994424e+01	3.991988e+01	3.995371e+01	
5.641839e+01	7.921626e+01	3.969954e+01	3.991286e+01	3.991988e+01	3.994802e+01	
5.367520e+01	1.231726e+02	3.969954e+01	3.988529e+01	3.991988e+01	3.994324e+01	
7.711243e+01	1.551388e+02	3.969954e+01	3.986109e+01	3.991988e+01	3.993925e+01	
1.270486e+02	7.537390e+01	3.969954e+01	3.983988e+01	3.991988e+01	3.993592e+01	
2.679520e+01	1.284573e+02	3.969954e+01	3.982131e+01	3.991988e+01	3.993313e+01	
4.350169e+01	1.683803e+02	3.969954e+01	3.980507e+01	3.991988e+01	3.993082e+01	
1.402639e+02	3.602648e+01	3.969954e+01	3.979090e+01	3.991988e+01	3.992889e+01	
-5.025537e+00	8.102996e+01	3.969954e+01	3.977853e+01	3.991988e+01	3.992729e+01	
-6.517243e+01	8.653767e+01	3.969954e+01	3.976776e+01	3.991988e+01	3.992597e+01	
1.191494e+02	6.281539e+01	3.969954e+01	3.975838e+01	3.991988e+01	3.992487e+01	
1.149396e+01	1.109578e+02	3.969954e+01	3.975024e+01	3.991988e+01	3.992397e+01	
-5.959027e+01	8.833434e+01	3.969954e+01	3.974317e+01	3.991988e+01	3.992322e+01	
-1.704206e+01	6.359281e+01	3.969954e+01	3.973705e+01	3.991988e+01	3.992261e+01	
2.328256e+01	1.310918e+02	3.969954e+01	3.973174e+01	3.991988e+01	3.992210e+01	
-3.252026e+01	1.672272e+02	3.969954e+01	3.972715e+01	3.991988e+01	3.992169e+01	
-6.289792e+00	1.847208e+02	3.969954e+01	3.972319e+01	3.991988e+01	3.992135e+01	
-2.661876e+01	7.601589e+01	3.969954e+01	3.971978e+01	3.991988e+01	3.992107e+01	
1.129720e+02	1.626951e+02	3.969954e+01	3.971683e+01	3.991988e+01	3.992084e+01	
7.063916e+01	1.499613e+02	3.969954e+01	3.971430e+01	3.991988e+01	3.992066e+01	
-3.364391e+01	1.236519e+02	3.969954e+01	3.971212e+01	3.991988e+01	3.992051e+01	
-1.093710e+01	1.437526e+02	3.969954e+01	3.971026e+01	3.991988e+01	3.992039e+01	
-5.383450e+01	1.082130e+02	3.969954e+01	3.970865e+01	3.991988e+01	3.992029e+01	
-9.165717e+00	8.949224e+01	3.969954e+01	3.970728e+01	3.991988e+01	3.992021e+01	
-4.180330e+01	1.530584e+02	3.969954e+01	3.970611e+01	3.991988e+01	3.992014e+01	
-6.575299e+01	7.435364e+01	3.969954e+01	3.970511e+01	3.991988e+01	3.992009e+01	
-4.264758e+01	1.070702e+02	3.969954e+01	3.970426e+01	3.991988e+01	3.992005e+01	
-6.725235e+01	1.472452e+02	3.969954e+01	3.970353e+01	3.991988e+01	3.992001e+01	
-1.234415e+02	2.136792e+02	3.969954e+01	3.970291e+01	3.991988e+01	3.991999e+01	
5.140516e+01	1.195102e+02	3.969954e+01	3.970238e+01	3.991988e+01	3.991997e+01	
-1.308782e+01	1.974115e+02	3.969954e+01	3.970193e+01	3.991988e+01	3.991995e+01	
-8.473345e+01	1.494661e+02	3.969954e+01	3.970155e+01	3.991988e+01	3.991993e+01	
1.030977e+02	1.673126e+02	3.969954e+01	3.970123e+01	3.991988e+01	3.991992e+01	
1.543001e+01	7.032441e+01	3.969954e+01	3.970096e+01	3.991988e+01	3.991991e+01	
4.437035e+01	1.008606e+02	3.969954e+01	3.970073e+01	3.991988e+01	3.991991e+01	
-1.677524e+01	1.438453e+02	3.969954e+01	3.970054e+01	3.991988e+01	3.991990e+01	
-3.728500e+01	7.689948e+01	3.969954e+01	3.970038e+01	3.991988e+01	3.991990e+01	
2.789586e+01	1.379934e+00	3.969954e+01	3.970024e+01	3.991988e+01	3.991989e+01	
2.271680e+01	1.510173e+02	3.969954e+01	3.970012e+01	3.991988e+01	3.991989e+01	
-3.190620e+01	1.042928e+02	3.969954e+01	3.970003e+01	3.991988e+01	3.991989e+01	
-5.036824e+01	1.669989e+02	3.969954e+01	3.969995e+01	3.991988e+01	3.991989e+01	
-1.396197e+02	1.664951e+02	3.969954e+01	3.969988e+01	3.991988e+01	3.991989e+01	
-1.316599e+02	3.348220e+01	3.969954e+01	3.969982e+01	3.991988e+01	3.991988e+01	
-1.408271e+02	2.186968e+02	3.969954e+01	3.969977e+01	3.991988e+01	3.991988e+01	
-4.243349e+01	1.279040e+00	3.969954e+01	3.969973e+01	3.991988e+01	3.991988e+01	
-5.876200e+01	3.037641e+01	3.969954e+01	3.969970e+01	3.991988e+01	3.991988e+01	
-1.007963e+02	1.367939e+01	3.969954e+01	3.969967e+01	3.991988e+01	3.991988e+01	
-4.579365e+01	-2.558031e+01	3.969954e+01	3.969965e+01	3.991988e+01	3.991988e+01	
2.420995e+01	1.168036e+02	3.969954e+01	3.969963e+01	3.991988e+01	3.991988e+01	
-3.861240e+01	3.561553e+01	3.969954e+01	3.969961e+01	3.991988e+01	3.991988e+01	
-2.701268e+01	4.175484e+01	3.969954e+01	3.969960e+01	3.991988e+01	3.991988e+01	
5.384999e+00	1.139010e+02	3.969954e+01	3.969959e+01	3.991988e+01	3.991988e+01	
